 3263co2;     Co;    1;   2.893;   1.926;  17.684
 3744co2;     Oc; 1446;   0.369;   0.931;  11.437
 3745co2;     Co; 1447;   2.224;   1.874;  18.561
 3745co2;     Oc; 1448;   2.183;   1.879;  18.669
 3745co2;     Oc; 1449;   2.245;   1.848;  18.446
 3746co2;     Co; 1450;   0.829;   4.121;  16.872
 3746co2;     Oc; 1451;   0.800;   4.181;  16.966
 3746co2;     Oc; 1452;   0.870;   4.049;  16.792
 3747co2;     Co; 1453;   2.578;   3.324;   6.645
 3747co2;     Oc; 1454;   2.571;   3.315;   6.763
 3747co2;     Oc; 1455;   2.577;   3.338;   6.530
 3748co2;     Co; 1456;   3.102;   0.964;  28.510
 3748co2;     Oc; 1457;   3.078;   1.000;  28.402
 3748co2;     Oc; 1458;   3.108;   0.910;  28.615
 3749co2;     Co; 1459;   0.834;   0.896;  25.164
 3749co2;     Oc; 1460;   0.904;   0.989;  25.182
 3749co2;     Oc; 1461;   0.756;   0.806;  25.146
 3750co2;     Co; 1462;   3.127;   0.262;  48.038
 3750co2;     Oc; 1463;   3.130;   0.359;  48.100
 3750co2;     Oc; 1464;   3.148;   0.157;  47.981
 3751co2;     Co; 1465;   2.257;   3.574;   2.004
 3751co2;     Oc; 1466;   2.226;   3.464;   1.980
 3751co2;     Oc; 1467;   2.306;   3.673;   2.036
 3752co2;     Co; 1468;   2.011;   3.426;  38.391
 3752co2;     Oc; 1469;   1.964;   3.317;  38.393
 3752co2;     Oc; 1470;   2.050;   3.533;  38.392
 3753co2;     Co; 1471;   1.128;   1.907;  31.340
 3753co2;     Oc; 1472;   1.244;   1.882;  31.326
 3753co2;     Oc; 1473;   1.019;   1.942;  31.350
 3754co2;     Co; 1474;   1.700;   3.528;  45.658
 3754co2;     Oc; 1475;   1.769;   3.561;  45.570
 3754co2;     Oc; 1476;   1.608;   3.491;  45.725
 3755co2;     Co; 1477;   2.369;   1.448;  20.686
 3755co2;     Oc; 1478;   2.432;   1.492;  20.772
 3755co2;     Oc; 1479;   2.308;   1.390;  20.604
 3756co2;     Co; 1480;   3.273;   3.645;  36.958
 3756co2;     Oc; 1481;   3.224;   3.684;  36.860
 3756co2;     Oc; 1482;   3.324;   3.619;  37.061
 3757co2;     Co; 1483;   2.875;   3.293;  19.359
 3757co2;     Oc; 1484;   2.854;   3.408;  19.350
 3757co2;     Oc; 1485;   2.916;   3.186;  19.371
 3758co2;     Co; 1486;   1.165;   1.876;  30.274
 3758co2;     Oc; 1487;   1.171;   1.802;  30.363
 3758co2;     Oc; 1488;   1.155;   1.960;  30.189
 3759co2;     Co; 1489;   2.224;   2.773;  16.210
 3759co2;     Oc; 1490;   2.226;   2.755;  16.328
 3759co2;     Oc; 1491;   2.210;   2.789;  16.094
 3760co2;     Co; 1492;   2.319;   0.643;  29.132
 3760co2;     Oc; 1493;   2.216;   0.682;  29.099
 3760co2;     Oc; 1494;   2.432;   0.627;  29.157
 3761co2;     Co; 1495;   0.578;   4.119;  41.872
 3761co2;     Oc; 1496;   0.642;   4.035;  41.917
 3761co2;     Oc; 1497;   0.506;   4.192;  41.815
 3762co2;     Co; 1498;   0.878;   0.413;  27.814
 3762co2;     Oc; 1499;   0.971;   0.398;  27.745
 3762co2;     Oc; 1500;   0.786;   0.439;  27.883
