 3745co2;     Oc; 1449;   1.600;   1.819;  20.601
 3746co2;     Co; 1450;   1.994;   4.065;   2.689
 3746co2;     Oc; 1451;   1.970;   4.137;   2.607
 3746co2;     Oc; 1452;   2.011;   3.983;   2.774
 3747co2;     Co; 1453;   3.170;   4.322;   3.076
 3747co2;     Oc; 1454;   3.242;   4.256;   3.016
 3747co2;     Oc; 1455;   3.105;   4.393;   3.138
 3748co2;     Co; 1456;   2.102;   4.104;  30.634
 3748co2;     Oc; 1457;   2.211;   4.069;  30.606
 3748co2;     Oc; 1458;   1.995;   4.155;  30.667
 3749co2;     Co; 1459;   2.172;   1.654;  22.902
 3749co2;     Oc; 1460;   2.159;   1.705;  22.796
 3749co2;     Oc; 1461;   2.194;   1.591;  22.999
 3750co2;     Co; 1462;   0.525;   1.128;  47.571
 3750co2;     Oc; 1463;   0.461;   1.056;  47.635
 3750co2;     Oc; 1464;   0.594;   1.196;  47.508
 3751co2;     Co; 1465;   0.765;   2.890;  19.245
 3751co2;     Oc; 1466;   0.754;   2.985;  19.181
 3751co2;     Oc; 1467;   0.783;   2.792;  19.300
 3752co2;     Co; 1468;   2.910;   3.447;  45.197
 3752co2;     Oc; 1469;   2.987;   3.530;  45.216
 3752co2;     Oc; 1470;   2.814;   3.381;  45.191
 3753co2;     Co; 1471;   2.127;   3.772;  35.466
 3753co2;     Oc; 1472;   2.192;   3.847;  35.527
 3753co2;     Oc; 1473;   2.075;   3.713;  35.378
 3754co2;     Co; 1474;   2.114;   0.373;  18.592
 3754co2;     Oc; 1475;   2.186;   0.416;  18.511
 3754co2;     Oc; 1476;   2.029;   0.344;  18.669
 3755co2;     Co; 1477;   1.206;   3.416;  25.496
 3755co2;     Oc; 1478;   1.143;   3.481;  25.563
 3755co2;     Oc; 1479;   1.275;   3.347;  25.430
 3756co2;     Co; 1480;   0.363;   2.863;  32.114
 3756co2;     Oc; 1481;   0.414;   2.811;  32.206
 3756co2;     Oc; 1482;   0.328;   2.910;  32.014
 3757co2;     Co; 1483;   2.159;   4.058;  18.485
 3757co2;     Oc; 1484;   2.046;   4.073;  18.464
 3757co2;     Oc; 1485;   2.274;   4.047;  18.480
 3758co2;     Co; 1486;   0.939;   1.853;  30.805
 3758co2;     Oc; 1487;   0.829;   1.820;  30.813
 3758co2;     Oc; 1488;   1.053;   1.874;  30.794
 3759co2;     Co; 1489;   1.733;   3.066;  26.946
 3759co2;     Oc; 1490;   1.669;   3.165;  26.949
 3759co2;     Oc; 1491;   1.795;   2.965;  26.947
 3760co2;     Co; 1492;   1.763;   1.171;  31.873
 3760co2;     Oc; 1493;   1.731;   1.154;  31.983
 3760co2;     Oc; 1494;   1.790;   1.185;  31.761
 3761co2;     Co; 1495;   2.405;   4.083;  30.318
 3761co2;     Oc; 1496;   2.289;   4.075;  30.322
 3761co2;     Oc; 1497;   2.520;   4.082;  30.302
 3762co2;     Co; 1498;   0.131;   0.973;  36.839
 3762co2;     Oc; 1499;   0.148;   0.856;  36.865
 3762co2;     Oc; 1500;   0.119;   1.090;  36.814
