 3263co2;     Co;    1;   1.911;   1.363;  28.729
 3744co2;     Oc; 1446;   1.481;   1.884;  31.582
 3745co2;     Co; 1447;   1.378;   1.550;   6.725
 3745co2;     Oc; 1448;   1.282;   1.490;   6.703
 3745co2;     Oc; 1449;   1.466;   1.608;   6.754
 3746co2;     Co; 1450;   2.251;   1.676;  38.750
 3746co2;     Oc; 1451;   2.300;   1.728;  38.842
 3746co2;     Oc; 1452;   2.210;   1.622;  38.652
 3747co2;     Co; 1453;   0.161;   4.171;  31.795
 3747co2;     Oc; 1454;   0.275;   4.173;  31.762
 3747co2;     Oc; 1455;   0.050;   4.173;  31.818
 3748co2;     Co; 1456;   1.850;   1.856;  31.657
 3748co2;     Oc; 1457;   1.937;   1.918;  31.607
 3748co2;     Oc; 1458;   1.756;   1.821;  31.704
 3749co2;     Co; 1459;   3.538;   2.010;  23.929
 3749co2;     Oc; 1460;   3.558;   1.965;  24.034
 3749co2;     Oc; 1461;   3.507;   2.046;  23.825
 3750co2;     Co; 1462;   0.225;   1.945;  17.420
 3750co2;     Oc; 1463;   0.282;   1.916;  17.328
 3750co2;     Oc; 1464;   0.155;   1.963;  17.507
 3751co2;     Co; 1465;   2.505;   0.392;  38.861
 3751co2;     Oc; 1466;   2.530;   0.502;  38.829
 3751co2;     Oc; 1467;   2.465;   0.285;  38.888
 3752co2;     Co; 1468;   1.286;   1.873;  17.214
 3752co2;     Oc; 1469;   1.395;   1.890;  17.183
 3752co2;     Oc; 1470;   1.173;   1.841;  17.234
 3753co2;     Co; 1471;   3.100;   2.103;  33.691
 3753co2;     Oc; 1472;   3.013;   2.040;  33.744
 3753co2;     Oc; 1473;   3.196;   2.150;  33.646
 3754co2;     Co; 1474;   3.599;   1.577;   0.472
 3754co2;     Oc; 1475;   3.561;   1.681;   0.464
 3754co2;     Oc; 1476;   3.631;   1.463;   0.470
 3755co2;     Co; 1477;   2.931;   1.141;  30.228
 3755co2;     Oc; 1478;   2.925;   1.134;  30.348
 3755co2;     Oc; 1479;   2.945;   1.152;  30.111
 3756co2;     Co; 1480;   2.298;   2.118;   9.090
 3756co2;     Oc; 1481;   2.344;   2.075;   8.991
 3756co2;     Oc; 1482;   2.257;   2.167;   9.186
 3757co2;     Co; 1483;   1.306;   4.209;   4.896
 3757co2;     Oc; 1484;   1.335;   4.213;   4.784
 3757co2;     Oc; 1485;   1.285;   4.224;   5.010
 3758co2;     Co; 1486;   3.243;   0.373;   3.927
 3758co2;     Oc; 1487;   3.183;   0.454;   3.993
 3758co2;     Oc; 1488;   3.295;   0.310;   3.852
 3759co2;     Co; 1489;   3.167;   1.847;  31.384
 3759co2;     Oc; 1490;   3.278;   1.832;  31.346
 3759co2;     Oc; 1491;   3.062;   1.864;  31.425
 3760co2;     Co; 1492;   0.645;   4.121;  21.683
 3760co2;     Oc; 1493;   0.671;   4.186;  21.590
 3760co2;     Oc; 1494;   0.600;   4.065;  21.776
 3761co2;     Co; 1495;   2.512;   3.646;   0.534
 3761co2;     Oc; 1496;   2.590;   3.618;   0.615
 3761co2;     Oc; 1497;   2.436;   3.677;   0.454
 3762co2;     Co; 1498;   0.835;   4.480;   4.992
 3762co2;     Oc; 1499;   0.775;   0.005;   5.083
 3762co2;     Oc; 1500;   0.887;   4.467;   4.890
