 3263co2;     Co;    1;   2.639;   3.136;  26.535
 3587co2;     Oc;  975;   0.999;   3.340;  17.747
 3588co2;     Co;  976;   1.197;   2.940;  39.193
 3588co2;     Oc;  977;   1.095;   2.980;  39.242
 3588co2;     Oc;  978;   1.301;   2.921;  39.148
 3589co2;     Co;  979;   1.763;   1.794;  26.939
 3589co2;     Oc;  980;   1.764;   1.843;  27.044
 3589co2;     Oc;  981;   1.759;   1.754;  26.829
 3590co2;     Co;  982;   2.513;   1.875;  30.262
 3590co2;     Oc;  983;   2.554;   1.933;  30.352
 3590co2;     Oc;  984;   2.476;   1.804;  30.179
 3591co2;     Co;  985;   2.615;   1.900;  31.168
 3591co2;     Oc;  986;   2.647;   1.932;  31.279
 3591co2;     Oc;  987;   2.569;   1.869;  31.064
 3592co2;     Co;  988;   3.376;   1.885;  30.303
 3592co2;     Oc;  989;   3.368;   1.943;  30.204
 3592co2;     Oc;  990;   3.383;   1.837;  30.412
 3593co2;     Co;  991;   0.951;   1.854;  31.319
 3593co2;     Oc;  992;   0.863;   1.802;  31.365
 3593co2;     Oc;  993;   1.038;   1.901;  31.252
 3594co2;     Co;  994;   1.138;   3.665;  22.596
 3594co2;     Oc;  995;   1.048;   3.609;  22.546
 3594co2;     Oc;  996;   1.228;   3.732;  22.628
 3595co2;     Co;  997;   3.420;   1.903;  17.863
 3595co2;     Oc;  998;   3.537;   1.927;  17.877
 3595co2;     Oc;  999;   3.301;   1.888;  17.864
 3596co2;     Co; 1000;   1.526;   1.838;  31.393
 3596co2;     Oc; 1001;   1.618;   1.858;  31.328
 3596co2;     Oc; 1002;   1.423;   1.816;  31.443
 3597co2;     Co; 1003;   2.139;   2.559;  35.695
 3597co2;     Oc; 1004;   2.097;   2.490;  35.775
 3597co2;     Oc; 1005;   2.173;   2.626;  35.613
 3598co2;     Co; 1006;   0.585;   4.141;  17.681
 3598co2;     Oc; 1007;   0.481;   4.197;  17.647
 3598co2;     Oc; 1008;   0.690;   4.091;  17.697
 3599co2;     Co; 1009;   3.135;   1.316;  19.207
 3599co2;     Oc; 1010;   3.250;   1.337;  19.227
 3599co2;     Oc; 1011;   3.021;   1.297;  19.195
 3600co2;     Co; 1012;   1.268;   4.133;  31.704
 3600co2;     Oc; 1013;   1.355;   4.196;  31.660
 3600co2;     Oc; 1014;   1.194;   4.066;  31.764
 3601co2;     Co; 1015;   2.202;   1.227;  27.856
 3601co2;     Oc; 1016;   2.134;   1.289;  27.921
 3601co2;     Oc; 1017;   2.229;   1.171;  27.761
 3602co2;     Co; 1018;   2.751;   4.181;  17.879
 3602co2;     Oc; 1019;   2.863;   4.175;  17.892
 3602co2;     Oc; 1020;   2.638;   4.177;  17.862
 3603co2;     Co; 1021;   1.204;   0.061;  26.134
 3603co2;     Oc; 1022;   1.091;   0.045;  26.161
 3603co2;     Oc; 1023;   1.318;   0.084;  26.132
 3604co2;     Co; 1024;   2.405;   1.413;  21.972
 3604co2;     Oc; 1025;   2.351;   1.518;  21.986
 3604co2;     Oc; 1026;   2.438;   1.300;  21.966
 3605co2;     Co; 1027;   1.015;   0.337;  30.705
 3605co2;     Oc; 1028;   1.021;   0.346;  30.589
 3605co2;     Oc; 1029;   0.992;   0.350;  30.818
 3606co2;     Co; 1030;   2.424;   0.781;  14.990
 3606co2;     Oc; 1031;   2.372;   0.880;  15.003
 3606co2;     Oc; 1032;   2.473;   0.679;  14.957
 3607co2;     Co; 1033;   2.656;   4.163;  17.434
 3607co2;     Oc; 1034;   2.680;   4.162;  17.319
 3607co2;     Oc; 1035;   2.638;   4.197;  17.544
 3608co2;     Co; 1036;   2.734;   0.353;  31.923
 3608co2;     Oc; 1037;   2.827;   0.343;  31.995
 3608co2;     Oc; 1038;   2.657;   0.359;  31.833
 3609co2;     Co; 1039;   2.596;   1.316;  41.394
 3609co2;     Oc; 1040;   2.497;   1.264;  41.401
 3609co2;     Oc; 1041;   2.703;   1.357;  41.385
 3610co2;     Co; 1042;   2.068;   0.908;  10.185
 3610co2;     Oc; 1043;   2.077;   0.807;  10.236
 3610co2;     Oc; 1044;   2.057;   1.004;  10.121
 3611co2;     Co; 1045;   3.524;   1.897;  11.366
 3611co2;     Oc; 1046;   3.494;   1.814;  11.283
 3611co2;     Oc; 1047;   3.551;   1.983;  11.436
 3612co2;     Co; 1048;   2.532;   2.670;  10.263
 3612co2;     Oc; 1049;   2.584;   2.713;  10.173
 3612co2;     Oc; 1050;   2.471;   2.615;  10.343
 3613co2;     Co; 1051;   3.391;   4.001;  16.763
 3613co2;     Oc; 1052;   3.446;   4.088;  16.816
 3613co2;     Oc; 1053;   3.325;   3.921;  16.718
 3614co2;     Co; 1054;   0.386;   4.125;  17.996
 3614co2;     Oc; 1055;   0.287;   4.182;  18.001
 3614co2;     Oc; 1056;   0.470;   4.044;  17.978
 3615co2;     Co; 1057;   2.714;   3.791;  26.813
 3615co2;     Oc; 1058;   2.604;   3.765;  26.783
 3615co2;     Oc; 1059;   2.826;   3.802;  26.821
 3616co2;     Co; 1060;   0.498;   1.666;  16.732
 3616co2;     Oc; 1061;   0.383;   1.652;  16.719
 3616co2;     Oc; 1062;   0.614;   1.682;  16.744
 3617co2;     Co; 1063;   3.383;   0.629;   2.731
 3617co2;     Oc; 1064;   3.444;   0.726;   2.725
 3617co2;     Oc; 1065;   3.348;   0.520;   2.716
 3618co2;     Co; 1066;   3.452;   4.172;  21.371
 3618co2;     Oc; 1067;   3.449;   4.275;  21.323
 3618co2;     Oc; 1068;   3.461;   4.063;  21.421
 3619co2;     Co; 1069;   3.131;   2.634;  30.789
 3619co2;     Oc; 1070;   3.107;   2.600;  30.680
 3619co2;     Oc; 1071;   3.161;   2.671;  30.895
 3620co2;     Co; 1072;   1.712;   1.038;  16.844
 3620co2;     Oc; 1073;   1.655;   1.128;  16.801
 3620co2;     Oc; 1074;   1.762;   0.941;  16.865
 3621co2;     Co; 1075;   0.601;   1.838;  17.880
 3621co2;     Oc; 1076;   0.706;   1.835;  17.927
 3621co2;     Oc; 1077;   0.494;   1.852;  17.828
 3622co2;     Co; 1078;   1.652;   4.164;  18.425
 3622co2;     Oc; 1079;   1.737;   4.181;  18.499
 3622co2;     Oc; 1080;   1.567;   4.145;  18.349
 3623co2;     Co; 1081;   1.871;   1.900;  17.507
 3623co2;     Oc; 1082;   1.774;   1.925;  17.450
 3623co2;     Oc; 1083;   1.959;   1.859;  17.561
 3624co2;     Co; 1084;   0.653;   3.073;  16.180
 3624co2;     Oc; 1085;   0.677;   3.182;  16.158
 3624co2;     Oc; 1086;   0.627;   2.960;  16.197
 3625co2;     Co; 1087;   1.661;   3.517;  42.049
 3625co2;     Oc; 1088;   1.654;   3.416;  42.107
 3625co2;     Oc; 1089;   1.680;   3.613;  41.991
 3626co2;     Co; 1090;   0.895;   4.152;  18.469
 3626co2;     Oc; 1091;   0.921;   4.159;  18.582
 3626co2;     Oc; 1092;   0.867;   4.132;  18.361
 3627co2;     Co; 1093;   3.479;   4.115;  17.938
 3627co2;     Oc; 1094;   3.598;   4.118;  17.909
 3627co2;     Oc; 1095;   3.366;   4.115;  17.948
 3628co2;     Co; 1096;   2.071;   0.471;  27.344
 3628co2;     Oc; 1097;   2.020;   0.473;  27.449
 3628co2;     Oc; 1098;   2.111;   0.451;  27.241
 3629co2;     Co; 1099;   2.592;   4.141;  30.514
 3629co2;     Oc; 1100;   2.518;   4.105;  30.432
 3629co2;     Oc; 1101;   2.656;   4.170;  30.604
 3630co2;     Co; 1102;   0.686;   3.869;  14.907
 3630co2;     Oc; 1103;   0.691;   3.835;  15.023
 3630co2;     Oc; 1104;   0.673;   3.909;  14.803
 3631co2;     Co; 1105;   1.764;   1.976;  24.123
 3631co2;     Oc; 1106;   1.818;   2.031;  24.041
 3631co2;     Oc; 1107;   1.711;   1.929;  24.212
 3632co2;     Co; 1108;   1.076;   0.086;  16.300
 3632co2;     Oc; 1109;   1.190;   0.062;  16.296
 3632co2;     Oc; 1110;   0.970;   0.139;  16.306
 3633co2;     Co; 1111;   1.767;   3.065;  14.460
 3633co2;     Oc; 1112;   1.710;   3.062;  14.358
 3633co2;     Oc; 1113;   1.823;   3.091;  14.557
 3634co2;     Co; 1114;   3.305;   1.889;  31.398
 3634co2;     Oc; 1115;   3.323;   1.821;  31.498
 3634co2;     Oc; 1116;   3.269;   1.939;  31.301
 3635co2;     Co; 1117;   1.071;   4.173;  31.254
 3635co2;     Oc; 1118;   1.100;   4.153;  31.367
 3635co2;     Oc; 1119;   1.057;   4.201;  31.143
 3636co2;     Co; 1120;   1.125;   3.702;  20.892
 3636co2;     Oc; 1121;   1.015;   3.684;  20.909
 3636co2;     Oc; 1122;   1.236;   3.728;  20.882
 3637co2;     Co; 1123;   2.900;   1.835;  30.536
 3637co2;     Oc; 1124;   3.018;   1.844;  30.517
 3637co2;     Oc; 1125;   2.784;   1.828;  30.557
 3638co2;     Co; 1126;   3.065;   3.870;  15.855
 3638co2;     Oc; 1127;   3.129;   3.949;  15.797
 3638co2;     Oc; 1128;   2.995;   3.792;  15.907
 3639co2;     Co; 1129;   3.100;   1.157;  31.698
 3639co2;     Oc; 1130;   3.210;   1.190;  31.711
 3639co2;     Oc; 1131;   2.986;   1.140;  31.708
 3640co2;     Co; 1132;   0.091;   4.224;  20.450
 3640co2;     Oc; 1133;   0.033;   4.136;  20.399
 3640co2;     Oc; 1134;   0.147;   4.322;  20.488
 3641co2;     Co; 1135;   1.219;   0.753;  31.454
 3641co2;     Oc; 1136;   1.311;   0.736;  31.383
 3641co2;     Oc; 1137;   1.127;   0.737;  31.519
 3642co2;     Co; 1138;   1.205;   3.259;  19.310
 3642co2;     Oc; 1139;   1.267;   3.314;  19.398
 3642co2;     Oc; 1140;   1.143;   3.191;  19.239
 3643co2;     Co; 1141;   1.541;   1.926;  18.740
 3643co2;     Oc; 1142;   1.434;   1.922;  18.779
 3643co2;     Oc; 1143;   1.648;   1.938;  18.697
 3644co2;     Co; 1144;   3.071;   2.234;   6.899
 3644co2;     Oc; 1145;   2.977;   2.185;   6.933
 3644co2;     Oc; 1146;   3.147;   2.317;   6.861
 3645co2;     Co; 1147;   3.177;   2.651;  19.607
 3645co2;     Oc; 1148;   3.169;   2.602;  19.498
 3645co2;     Oc; 1149;   3.179;   2.713;  19.706
 3646co2;     Co; 1150;   1.221;   1.852;  32.052
 3646co2;     Oc; 1151;   1.118;   1.834;  31.990
 3646co2;     Oc; 1152;   1.299;   1.897;  32.119
 3647co2;     Co; 1153;   3.396;   3.404;  19.045
 3647co2;     Oc; 1154;   3.292;   3.373;  19.006
 3647co2;     Oc; 1155;   3.505;   3.423;  19.090
 3648co2;     Co; 1156;   2.361;   2.678;  25.643
 3648co2;     Oc; 1157;   2.369;   2.778;  25.711
 3648co2;     Oc; 1158;   2.365;   2.584;  25.574
 3649co2;     Co; 1159;   1.891;   1.925;  26.560
 3649co2;     Oc; 1160;   1.944;   1.873;  26.475
 3649co2;     Oc; 1161;   1.818;   1.980;  26.629
 3650co2;     Co; 1162;   0.103;   4.087;  11.267
 3650co2;     Oc; 1163;   0.073;   4.191;  11.309
 3650co2;     Oc; 1164;   0.128;   3.978;  11.227
 3651co2;     Co; 1165;   0.210;   4.140;  31.791
 3651co2;     Oc; 1166;   0.108;   4.154;  31.736
 3651co2;     Oc; 1167;   0.306;   4.138;  31.851
 3652co2;     Co; 1168;   2.872;   4.463;   7.468
 3652co2;     Oc; 1169;   2.933;   4.416;   7.383
 3652co2;     Oc; 1170;   2.792;   0.002;   7.544
 3653co2;     Co; 1171;   0.662;   1.832;  17.512
 3653co2;     Oc; 1172;   0.733;   1.817;  17.599
 3653co2;     Oc; 1173;   0.592;   1.841;  17.431
 3654co2;     Co; 1174;   0.489;   1.915;  31.411
 3654co2;     Oc; 1175;   0.528;   1.894;  31.513
 3654co2;     Oc; 1176;   0.458;   1.918;  31.300
 3655co2;     Co; 1177;   3.112;   1.886;  30.922
 3655co2;     Oc; 1178;   3.154;   1.852;  30.820
 3655co2;     Oc; 1179;   3.063;   1.926;  31.013
 3656co2;     Co; 1180;   1.586;   4.092;  31.311
 3656co2;     Oc; 1181;   1.693;   4.060;  31.326
 3656co2;     Oc; 1182;   1.471;   4.100;  31.286
 3657co2;     Co; 1183;   1.713;   2.679;   8.389
 3657co2;     Oc; 1184;   1.756;   2.577;   8.365
 3657co2;     Oc; 1185;   1.673;   2.787;   8.413
 3658co2;     Co; 1186;   0.304;   1.791;  31.968
 3658co2;     Oc; 1187;   0.322;   1.822;  31.855
 3658co2;     Oc; 1188;   0.281;   1.791;  32.075
 3659co2;     Co; 1189;   0.833;   1.768;  32.435
 3659co2;     Oc; 1190;   0.822;   1.866;  32.499
 3659co2;     Oc; 1191;   0.845;   1.680;  32.367
 3660co2;     Co; 1192;   3.061;   0.431;  28.269
 3660co2;     Oc; 1193;   3.152;   0.412;  28.335
 3660co2;     Oc; 1194;   2.967;   0.428;  28.198
 3661co2;     Co; 1195;   2.728;   1.229;  10.105
 3661co2;     Oc; 1196;   2.710;   1.275;  10.208
 3661co2;     Oc; 1197;   2.766;   1.177;  10.009
 3662co2;     Co; 1198;   3.646;   3.767;  25.619
 3662co2;     Oc; 1199;   0.018;   3.866;  25.596
 3662co2;     Oc; 1200;   3.588;   3.670;  25.635
 3663co2;     Co; 1201;   3.670;   3.069;  23.003
 3663co2;     Oc; 1202;   3.679;   2.983;  22.927
 3663co2;     Oc; 1203;   3.662;   3.145;  23.090
 3664co2;     Co; 1204;   2.307;   1.771;  22.775
 3664co2;     Oc; 1205;   2.227;   1.790;  22.691
 3664co2;     Oc; 1206;   2.380;   1.752;  22.863
 3665co2;     Co; 1207;   3.046;   1.792;  31.926
 3665co2;     Oc; 1208;   2.991;   1.796;  32.030
 3665co2;     Oc; 1209;   3.096;   1.802;  31.823
 3666co2;     Co; 1210;   2.727;   3.964;   3.964
 3666co2;     Oc; 1211;   2.645;   4.000;   4.034
 3666co2;     Oc; 1212;   2.814;   3.935;   3.890
 3667co2;     Co; 1213;   2.374;   0.193;  48.037
 3667co2;     Oc; 1214;   2.355;   0.275;  48.111
 3667co2;     Oc; 1215;   2.416;   0.100;  47.984
 3668co2;     Co; 1216;   1.634;   3.811;  13.782
 3668co2;     Oc; 1217;   1.551;   3.729;  13.764
 3668co2;     Oc; 1218;   1.721;   3.882;  13.806
 3669co2;     Co; 1219;   2.650;   1.319;   1.732
 3669co2;     Oc; 1220;   2.721;   1.321;   1.639
 3669co2;     Oc; 1221;   2.586;   1.330;   1.822
 3670co2;     Co; 1222;   2.997;   0.902;  19.685
 3670co2;     Oc; 1223;   2.927;   0.842;  19.615
 3670co2;     Oc; 1224;   3.061;   0.983;  19.748
 3671co2;     Co; 1225;   0.401;   4.151;  16.951
 3671co2;     Oc; 1226;   0.469;   4.083;  17.012
 3671co2;     Oc; 1227;   0.348;   4.223;  16.880
 3672co2;     Co; 1228;   1.480;   3.335;  31.054
 3672co2;     Oc; 1229;   1.578;   3.386;  31.066
 3672co2;     Oc; 1230;   1.375;   3.290;  31.033
 3673co2;     Co; 1231;   3.161;   3.203;  45.393
 3673co2;     Oc; 1232;   3.243;   3.128;  45.384
 3673co2;     Oc; 1233;   3.067;   3.265;  45.413
 3674co2;     Co; 1234;   0.061;   4.108;  31.130
 3674co2;     Oc; 1235;   3.646;   4.067;  31.174
 3674co2;     Oc; 1236;   0.172;   4.146;  31.105
 3675co2;     Co; 1237;   1.242;   1.926;   7.021
 3675co2;     Oc; 1238;   1.142;   1.909;   7.071
 3675co2;     Oc; 1239;   1.343;   1.950;   6.959
 3676co2;     Co; 1240;   1.958;   4.127;  31.850
 3676co2;     Oc; 1241;   2.014;   4.155;  31.947
 3676co2;     Oc; 1242;   1.899;   4.111;  31.753
 3677co2;     Co; 1243;   0.505;   3.114;  25.496
 3677co2;     Oc; 1244;   0.610;   3.058;  25.474
 3677co2;     Oc; 1245;   0.421;   3.191;  25.527
 3678co2;     Co; 1246;   0.004;   0.805;  10.962
 3678co2;     Oc; 1247;   0.002;   0.911;  11.014
 3678co2;     Oc; 1248;   3.682;   0.696;  10.925
 3679co2;     Co; 1249;   3.216;   1.620;  29.086
 3679co2;     Oc; 1250;   3.187;   1.596;  28.981
 3679co2;     Oc; 1251;   3.235;   1.645;  29.194
 3680co2;     Co; 1252;   1.924;   1.900;  31.381
 3680co2;     Oc; 1253;   1.918;   1.962;  31.279
 3680co2;     Oc; 1254;   1.953;   1.823;  31.471
 3681co2;     Co; 1255;   1.665;   4.170;   9.375
 3681co2;     Oc; 1256;   1.604;   4.274;   9.361
 3681co2;     Oc; 1257;   1.703;   4.061;   9.363
 3682co2;     Co; 1258;   1.352;   4.083;  17.186
 3682co2;     Oc; 1259;   1.462;   4.050;  17.181
 3682co2;     Oc; 1260;   1.232;   4.087;  17.191
 3683co2;     Co; 1261;   1.118;   2.194;  37.961
 3683co2;     Oc; 1262;   1.085;   2.206;  37.848
 3683co2;     Oc; 1263;   1.147;   2.190;  38.071
 3684co2;     Co; 1264;   0.471;   4.100;  18.412
 3684co2;     Oc; 1265;   0.380;   4.077;  18.346
 3684co2;     Oc; 1266;   0.556;   4.133;  18.484
 3685co2;     Co; 1267;   0.237;   0.425;  47.690
 3685co2;     Oc; 1268;   0.169;   0.361;  47.761
 3685co2;     Oc; 1269;   0.309;   0.495;  47.630
 3686co2;     Co; 1270;   0.341;   0.546;  21.157
 3686co2;     Oc; 1271;   0.451;   0.570;  21.127
 3686co2;     Oc; 1272;   0.227;   0.534;  21.164
 3687co2;     Co; 1273;   2.204;   1.856;  30.205
 3687co2;     Oc; 1274;   2.174;   1.813;  30.097
 3687co2;     Oc; 1275;   2.236;   1.904;  30.304
 3688co2;     Co; 1276;   2.960;   4.140;  31.483
 3688co2;     Oc; 1277;   2.846;   4.153;  31.461
 3688co2;     Oc; 1278;   3.062;   4.126;  31.539
 3689co2;     Co; 1279;   2.038;   1.675;  12.547
 3689co2;     Oc; 1280;   2.064;   1.723;  12.443
 3689co2;     Oc; 1281;   2.010;   1.617;  12.649
 3690co2;     Co; 1282;   1.811;   3.816;  48.853
 3690co2;     Oc; 1283;   1.772;   3.910;  48.792
 3690co2;     Oc; 1284;   1.843;   3.716;  48.901
 3691co2;     Co; 1285;   0.677;   4.179;  46.116
 3691co2;     Oc; 1286;   0.751;   4.104;  46.061
 3691co2;     Oc; 1287;   0.594;   4.253;  46.151
 3692co2;     Co; 1288;   1.755;   0.639;  24.233
 3692co2;     Oc; 1289;   1.646;   0.661;  24.220
 3692co2;     Oc; 1290;   1.861;   0.631;  24.252
 3693co2;     Co; 1291;   0.376;   0.171;  23.047
 3693co2;     Oc; 1292;   0.349;   0.246;  22.958
 3693co2;     Oc; 1293;   0.400;   0.100;  23.134
 3694co2;     Co; 1294;   1.991;   3.201;   0.388
 3694co2;     Oc; 1295;   2.045;   3.304;   0.389
 3694co2;     Oc; 1296;   1.926;   3.107;   0.393
 3695co2;     Co; 1297;   1.676;   0.490;  44.940
 3695co2;     Oc; 1298;   1.636;   0.517;  45.046
 3695co2;     Oc; 1299;   1.713;   0.461;  44.833
 3696co2;     Co; 1300;   2.560;   4.097;  18.597
 3696co2;     Oc; 1301;   2.660;   4.080;  18.660
 3696co2;     Oc; 1302;   2.449;   4.107;  18.559
 3697co2;     Co; 1303;   1.932;   4.067;  16.925
 3697co2;     Oc; 1304;   1.960;   4.086;  17.037
 3697co2;     Oc; 1305;   1.889;   4.044;  16.822
 3698co2;     Co; 1306;   1.020;   1.868;  17.847
 3698co2;     Oc; 1307;   0.987;   1.868;  17.736
 3698co2;     Oc; 1308;   1.058;   1.869;  17.961
 3699co2;     Co; 1309;   2.807;   1.777;  11.002
 3699co2;     Oc; 1310;   2.921;   1.765;  10.987
 3699co2;     Oc; 1311;   2.696;   1.785;  11.029
 3700co2;     Co; 1312;   2.935;   3.960;  36.921
 3700co2;     Oc; 1313;   3.045;   4.003;  36.941
 3700co2;     Oc; 1314;   2.831;   3.917;  36.908
 3701co2;     Co; 1315;   3.202;   1.394;  37.986
 3701co2;     Oc; 1316;   3.296;   1.464;  37.992
 3701co2;     Oc; 1317;   3.098;   1.337;  37.988
 3702co2;     Co; 1318;   2.761;   0.417;  22.439
 3702co2;     Oc; 1319;   2.651;   0.408;  22.404
 3702co2;     Oc; 1320;   2.868;   0.435;  22.474
 3703co2;     Co; 1321;   3.494;   1.088;  21.818
 3703co2;     Oc; 1322;   3.602;   1.124;  21.791
 3703co2;     Oc; 1323;   3.386;   1.045;  21.828
 3704co2;     Co; 1324;   3.068;   0.695;  31.550
 3704co2;     Oc; 1325;   3.135;   0.784;  31.584
 3704co2;     Oc; 1326;   3.003;   0.600;  31.532
 3705co2;     Co; 1327;   3.093;   0.279;   6.323
 3705co2;     Oc; 1328;   3.112;   0.207;   6.418
 3705co2;     Oc; 1329;   3.077;   0.350;   6.233
 3706co2;     Co; 1330;   2.083;   2.026;  10.948
 3706co2;     Oc; 1331;   2.193;   1.985;  10.928
 3706co2;     Oc; 1332;   1.979;   2.053;  10.999
 3707co2;     Co; 1333;   1.227;   4.086;  30.287
 3707co2;     Oc; 1334;   1.317;   4.088;  30.218
 3707co2;     Oc; 1335;   1.134;   4.084;  30.359
 3708co2;     Co; 1336;   0.117;   3.188;  32.490
 3708co2;     Oc; 1337;   0.103;   3.072;  32.513
 3708co2;     Oc; 1338;   0.133;   3.299;  32.470
 3709co2;     Co; 1339;   2.685;   2.942;  11.464
 3709co2;     Oc; 1340;   2.789;   2.951;  11.410
 3709co2;     Oc; 1341;   2.592;   2.945;  11.529
 3710co2;     Co; 1342;   1.134;   2.241;  21.355
 3710co2;     Oc; 1343;   1.088;   2.260;  21.253
 3710co2;     Oc; 1344;   1.200;   2.219;  21.452
 3711co2;     Co; 1345;   1.830;   1.840;  30.383
 3711co2;     Oc; 1346;   1.736;   1.807;  30.443
 3711co2;     Oc; 1347;   1.928;   1.862;  30.319
 3712co2;     Co; 1348;   1.047;   4.082;  18.022
 3712co2;     Oc; 1349;   1.148;   4.039;  17.994
 3712co2;     Oc; 1350;   0.941;   4.122;  18.051
 3713co2;     Co; 1351;   1.241;   4.175;  28.937
 3713co2;     Oc; 1352;   1.347;   4.150;  28.979
 3713co2;     Oc; 1353;   1.139;   4.195;  28.885
 3714co2;     Co; 1354;   0.212;   1.826;  17.898
 3714co2;     Oc; 1355;   0.242;   1.809;  18.011
 3714co2;     Oc; 1356;   0.189;   1.831;  17.786
 3715co2;     Co; 1357;   3.464;   1.645;  47.471
 3715co2;     Oc; 1358;   3.419;   1.738;  47.431
 3715co2;     Oc; 1359;   3.495;   1.551;  47.526
 3716co2;     Co; 1360;   1.017;   1.815;  22.754
 3716co2;     Oc; 1361;   0.903;   1.826;  22.749
 3716co2;     Oc; 1362;   1.132;   1.790;  22.751
 3717co2;     Co; 1363;   2.393;   1.885;  17.238
 3717co2;     Oc; 1364;   2.292;   1.843;  17.277
 3717co2;     Oc; 1365;   2.497;   1.929;  17.212
 3718co2;     Co; 1366;   1.933;   1.926;  31.004
 3718co2;     Oc; 1367;   1.826;   1.964;  30.999
 3718co2;     Oc; 1368;   2.048;   1.893;  31.005
 3719co2;     Co; 1369;   2.340;   2.632;  43.653
 3719co2;     Oc; 1370;   2.420;   2.649;  43.731
 3719co2;     Oc; 1371;   2.263;   2.639;  43.562
 3720co2;     Co; 1372;   2.146;   2.980;  25.060
 3720co2;     Oc; 1373;   2.182;   2.875;  25.093
 3720co2;     Oc; 1374;   2.135;   3.088;  25.030
 3721co2;     Co; 1375;   0.235;   1.819;  18.301
 3721co2;     Oc; 1376;   0.350;   1.805;  18.315
 3721co2;     Oc; 1377;   0.117;   1.832;  18.280
 3722co2;     Co; 1378;   1.232;   1.198;  32.192
 3722co2;     Oc; 1379;   1.137;   1.157;  32.134
 3722co2;     Oc; 1380;   1.327;   1.235;  32.255
 3723co2;     Co; 1381;   1.732;   0.571;   0.575
 3723co2;     Oc; 1382;   1.650;   0.509;   0.524
 3723co2;     Oc; 1383;   1.802;   0.661;   0.591
 3724co2;     Co; 1384;   0.182;   4.149;  17.433
 3724co2;     Oc; 1385;   0.203;   4.146;  17.547
 3724co2;     Oc; 1386;   0.160;   4.147;  17.322
 3725co2;     Co; 1387;   0.963;   1.908;  30.833
 3725co2;     Oc; 1388;   0.981;   1.947;  30.721
 3725co2;     Oc; 1389;   0.935;   1.857;  30.934
 3726co2;     Co; 1390;   3.468;   4.144;  17.548
 3726co2;     Oc; 1391;   3.430;   4.177;  17.650
 3726co2;     Oc; 1392;   3.520;   4.124;  17.449
 3727co2;     Co; 1393;   2.327;   2.479;  36.558
 3727co2;     Oc; 1394;   2.357;   2.368;  36.534
 3727co2;     Oc; 1395;   2.308;   2.592;  36.555
 3728co2;     Co; 1396;   2.608;   2.331;  27.760
 3728co2;     Oc; 1397;   2.570;   2.354;  27.863
 3728co2;     Oc; 1398;   2.643;   2.319;  27.649
 3729co2;     Co; 1399;   3.037;   1.942;  17.741
 3729co2;     Oc; 1400;   3.023;   1.923;  17.853
 3729co2;     Oc; 1401;   3.047;   1.955;  17.625
 3730co2;     Co; 1402;   1.309;   1.372;  25.975
 3730co2;     Oc; 1403;   1.350;   1.477;  25.964
 3730co2;     Oc; 1404;   1.269;   1.267;  25.995
 3731co2;     Co; 1405;   1.362;   1.884;  18.261
 3731co2;     Oc; 1406;   1.301;   1.814;  18.333
 3731co2;     Oc; 1407;   1.411;   1.960;  18.193
 3732co2;     Co; 1408;   1.366;   3.444;  29.664
 3732co2;     Oc; 1409;   1.402;   3.368;  29.585
 3732co2;     Oc; 1410;   1.326;   3.528;  29.725
 3733co2;     Co; 1411;   0.956;   0.655;  19.075
 3733co2;     Oc; 1412;   0.865;   0.605;  19.023
 3733co2;     Oc; 1413;   1.055;   0.697;  19.125
 3734co2;     Co; 1414;   1.651;   0.221;  22.556
 3734co2;     Oc; 1415;   1.598;   0.260;  22.648
 3734co2;     Oc; 1416;   1.709;   0.197;  22.461
 3735co2;     Co; 1417;   3.056;   4.189;  32.432
 3735co2;     Oc; 1418;   3.069;   4.296;  32.464
 3735co2;     Oc; 1419;   3.066;   4.079;  32.405
 3736co2;     Co; 1420;   0.503;   3.405;  31.347
 3736co2;     Oc; 1421;   0.401;   3.434;  31.310
 3736co2;     Oc; 1422;   0.606;   3.391;  31.398
 3737co2;     Co; 1423;   1.916;   4.142;  18.994
 3737co2;     Oc; 1424;   1.932;   4.107;  18.887
 3737co2;     Oc; 1425;   1.939;   4.173;  19.109
 3738co2;     Co; 1426;   2.632;   4.051;  28.257
 3738co2;     Oc; 1427;   2.594;   4.009;  28.356
 3738co2;     Oc; 1428;   2.664;   4.090;  28.149
 3739co2;     Co; 1429;   2.643;   3.361;  12.421
 3739co2;     Oc; 1430;   2.654;   3.458;  12.488
 3739co2;     Oc; 1431;   2.634;   3.270;  12.358
 3740co2;     Co; 1432;   1.286;   2.581;  17.646
 3740co2;     Oc; 1433;   1.219;   2.542;  17.562
 3740co2;     Oc; 1434;   1.342;   2.607;  17.748
 3741co2;     Co; 1435;   3.459;   0.173;   4.463
 3741co2;     Oc; 1436;   3.371;   0.093;   4.429
 3741co2;     Oc; 1437;   3.553;   0.239;   4.480
 3742co2;     Co; 1438;   1.887;   1.365;  19.409
 3742co2;     Oc; 1439;   1.851;   1.431;  19.323
 3742co2;     Oc; 1440;   1.926;   1.306;  19.498
 3743co2;     Co; 1441;   0.887;   3.741;  22.734
 3743co2;     Oc; 1442;   0.790;   3.696;  22.688
 3743co2;     Oc; 1443;   0.974;   3.803;  22.770
 3744co2;     Co; 1444;   3.360;   4.368;  34.744
 3744co2;     Oc; 1445;   3.430;   4.306;  34.679
